stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
JINDALSAW,174.65,0.007894197701405906,619.6173492349312,590.3909220553113,True,False,0,5.879155935422452,340,59381.0,59381.0
JSL,312.35,0.007059693606017832,484.1124919568517,444.5977736469718,True,False,0,10.30081811265585,194,60595.9,119976.9
FACT,231.2,0.009049475874065295,860.5818114740822,379.469840487697,True,True,1,17.487346730601903,114,26356.8,146333.69999999998
APARINDS,2304.6,0.005642870501350325,309.8895820383092,240.6873765623913,True,True,1,106.57069994337785,18,41482.799999999996,187816.49999999997
CIEINDIA,393.3,0.00501944226918383,250.73493010499521,223.04503561249538,True,False,0,16.47484142938311,121,47589.3,235405.8
PNBHOUSING,504.71,0.004658074369896821,220.43798992314953,190.49895817935408,True,False,0,20.583892895822625,97,48956.869999999995,284362.67
USHAMART,208.35,0.005004158890961352,249.39738336314838,178.56817800546145,True,False,0,8.774809318237397,227,47295.45,331658.12
JBMA,643.3,0.004406096126477383,200.87479585764223,163.6625904909289,True,False,0,24.267564430186987,82,52750.6,384408.72
SONATSOFTW,390.15,0.004039600966260848,174.53271318184198,133.60907270425577,True,False,0,11.407169906859473,175,68276.25,452684.97
UCOBANK,26.65,0.00593457892166748,340.89859972192346,125.94070526097298,True,True,2,1.6058831649513465,1245,33179.25,485864.22
OIL,173.57,0.0033007308662551488,128.2297740834712,109.25668945156617,True,False,0,5.042502271120924,396,68733.72,554597.94
PERSISTENT,2374.7,0.003482969018905951,138.86832070744802,105.90528075990443,True,False,0,68.01159885994741,29,68866.29999999999,623464.24
JWL,100.1,0.0035639121447213792,143.7512461239935,89.34803721808835,True,False,0,5.21800946744462,383,38338.299999999996,661802.54
RECLTD,122.4,0.002993616976160917,111.36244951898817,88.18230069556301,True,False,0,2.919385423722432,685,83844.0,745646.54
CARBORUNIV,994.0,0.002681096014992737,95.47728623535521,87.16788674286967,True,False,0,27.87967389097377,71,70574.0,816220.54
TITAGARH,252.6,0.003466215980898121,137.86997032814548,87.07676262339704,True,False,0,10.341917095695353,193,48751.799999999996,864972.3400000001
CYIENT,952.1,0.0026015673357243437,91.62915499764794,76.48734954121419,True,False,0,27.603278948385757,72,68551.2,933523.54
GPIL,373.4,0.003410602729918017,134.58567394286513,70.66868757620031,True,False,0,15.05257257298029,132,49288.799999999996,982812.3400000001
NCC,99.35,0.002707390696427155,96.76652234158266,67.93695549293172,True,False,0,3.262808862401656,612,60802.2,1043614.54
LINDEINDIA,4015.05,0.0024055612128850465,82.46538598705496,60.97624005163468,True,False,0,101.0899267265857,19,76285.95,1119900.49
ZENSARTECH,274.4,0.0029562992860322837,109.39972967728534,60.53111181386707,True,False,0,9.674565326930786,206,56526.399999999994,1176426.89
FINCABLES,791.5,0.0030929691644753948,116.67802092266149,58.92511391932351,True,False,0,25.466614680689673,78,61737.0,1238163.89
M&MFIN,245.05,0.0024015175512438793,82.28102212035655,57.54284174818171,True,False,0,7.454738679026328,268,65673.40000000001,1303837.2899999998
CGPOWER,297.35,0.002401060925945046,82.26021477647183,56.25342863113,True,False,0,9.822892885918366,203,60362.05,1364199.3399999999
PFC,133.64,0.0025666216767702144,89.96229501555189,53.18839968762422,True,False,0,3.7076448368784893,539,72031.95999999999,1436231.2999999998
RKFORGE,273.15,0.0023247865004284544,78.81769284134099,52.809114457676166,True,False,0,11.265514427525979,177,48347.549999999996,1484578.8499999999
EQUITASBNK,68.7,0.0027491496943936977,98.83147558583663,52.06239432654846,True,False,0,2.5203374108743843,793,54479.100000000006,1539057.95
CHENNPETRO,245.25,0.0022762497297789393,76.66099585568995,51.47291897425459,True,False,0,9.014402492508982,221,54200.25,1593258.2
KPITTECH,823.1,0.0023813742589560475,81.3653945477976,51.329311036236774,True,False,0,27.851347589456473,71,58440.1,1651698.3
BLUESTARCO,758.75,0.0022633149050246136,76.09064876457387,50.594610964219896,True,False,0,18.913855889015657,105,79668.75,1731367.05
CUMMINSIND,1680.95,0.0020107452226633357,65.31561941039925,43.80056875587739,True,False,0,39.171439271484815,51,85728.45,1817095.5
MOTHERSON,83.05,0.0019094547469428905,61.18195348562663,42.62426876907945,True,False,0,2.2478415836011387,889,73831.45,1890926.95
SUPREMEIND,2699.25,0.0018393214678685136,58.38052965099987,39.68881672690361,True,False,0,84.53418851603024,23,62082.75,1953009.7
AEGISLOG,381.3,0.0017427556641763224,54.60277754982419,36.83222489109368,True,False,0,13.806229537697726,144,54907.200000000004,2007916.9
POLYCAB,2946.95,0.0019235999907079309,61.752952010384774,35.6489863718256,True,False,0,73.28319390454816,27,79567.65,2087484.5499999998
JINDALSTEL,576.3,0.0018991548036619294,60.767446145218386,33.633473923692485,True,False,0,17.866006959190067,111,63969.299999999996,2151453.8499999996
CERA,6296.7,0.0019643971414442527,63.411158791069845,33.58961700241205,True,False,0,184.97311652003856,10,62967.0,2214420.8499999996
ZYDUSLIFE,474.9,0.0017315277028639258,54.169417551745155,32.822982194003764,True,False,0,10.726204085033212,186,88331.4,2302752.2499999995
SIEMENS,3309.05,0.0015968375839959382,49.064572117964936,31.711213854883983,True,False,0,74.25867092670826,26,86035.3,2388787.5499999993
APLAPOLLO,1199.15,0.0016378595254317415,50.60116745274477,31.59328719767545,True,False,0,40.596039867207054,49,58758.350000000006,2447545.8999999994
PNCINFRA,290.75,0.002141410401877367,70.80503954592862,30.622792147482834,False,False,0,12.380121771665443,161,46810.75,2494356.6499999994
RATNAMANI,2199.05,0.0016204005626576598,49.945264872311014,29.228793439309246,True,False,0,78.83665817925254,25,54976.25000000001,2549332.8999999994
CRISIL,3309.55,0.001602250741822534,49.26643619122893,29.07423174135562,True,False,0,80.13484884864499,24,79429.20000000001,2628762.0999999996
GODREJCP,916.35,0.0013075136874640123,38.66328826933665,28.76329930457432,True,False,0,19.3698539532835,103,94384.05,2723146.1499999994
GAIL,111.05,0.0014917313475677303,45.19868166103647,28.423263725012184,True,False,0,2.25594988527574,886,98390.3,2821536.4499999993
RADICO,1199.9,0.001641238755195061,50.728450196741036,28.335788328418072,True,False,0,38.55991038740463,51,61194.9,2882731.349999999
GSPL,281.8,0.0017242012431729428,53.88729699291454,28.25701326341272,True,False,0,9.287176252117952,215,60587.0,2943318.349999999
ONGC,155.8,0.0012934592762427993,38.176935476307364,28.14024516764553,True,False,0,3.3177856083187707,602,93791.6,3037109.9499999993
COFORGE,4136.35,0.0014986320635701341,45.44939157511354,26.60008127772205,True,False,0,125.03715755578395,15,62045.25000000001,3099155.1999999993
SAFARI,2045.5,0.00182647516064333,57.87269432796664,25.52788223136971,True,False,0,70.46089957210721,28,57274.0,3156429.1999999993
GPPL,109.65,0.001632495887411288,50.399360248664735,24.779034900926842,True,False,0,3.666825028553659,545,59759.25,3216188.4499999993
IOC,78.9,0.0015078379412312062,45.78452440233632,23.683812938133727,True,False,0,1.509102919787924,1325,104542.50000000001,3320730.9499999993
CCL,579.95,0.0011477577502314509,33.23435210548069,20.666258009542243,True,False,0,18.381708604721787,108,62634.600000000006,3383365.5499999993
ACE,380.8,0.0017503926889734802,54.898235824301466,19.844580497499273,True,False,0,14.427728048844061,138,52550.4,3435915.9499999993
SWANENERGY,298.15,0.002479175019812222,85.85446866789799,18.94781558363463,True,False,0,16.270276870541906,122,36374.299999999996,3472290.249999999
IRB,29.55,0.001744571493407285,54.672976542950494,18.10103089977626,True,False,0,1.3821059663246997,1447,42758.85,3515049.099999999
ITC,388.0,0.0013903709417308174,41.56555859609563,16.955153556448085,True,False,0,7.506420750474361,266,103208.0,3618257.099999999
CANFINHOME,557.1,0.0011466109878075508,33.19616054318728,16.6455319847527,True,False,0,17.567571640542987,113,62952.3,3681209.399999999
APOLLOTYRE,312.0,0.0012711554757370064,37.408611833296824,16.160271489644206,False,False,0,8.872826057076281,225,70200.0,3751409.399999999
SHREECEM,26181.8,0.0011411507687278594,33.01446452961683,15.924972086323043,True,False,0,699.3451311570078,2,52363.6,3803772.999999999
NATIONALUM,81.95,0.0011525093776099731,33.39271614652828,14.73215425245064,True,False,0,2.346223214972397,852,69821.40000000001,3873594.399999999
BOSCHLTD,18389.3,0.0008928872622573068,25.009783414107666,14.163767381188958,True,False,0,364.7479113288732,5,91946.5,3965540.899999999
KEC,461.65,0.0013445445041515834,39.952952425375265,13.878639752782806,True,False,0,16.433523968680174,121,55859.649999999994,4021400.549999999
SUNDRMFAST,981.05,0.0009252252059887307,26.024519532689826,13.668803816305598,True,False,0,27.662621728997806,72,70635.59999999999,4092036.149999999
SUVENPHAR,477.1,0.0010262128081992591,29.246752589227732,12.460050980591381,True,False,0,9.93109542358534,201,95897.1,4187933.249999999
BRITANNIA,4311.0,0.00102758456940103,29.291084110488242,12.368420772039789,True,False,0,77.88715879095633,25,107775.0,4295708.249999999
LT,2157.85,0.0008747890073389191,24.44544633450707,12.110169980091152,True,False,0,46.820792789483384,42,90629.7,4386337.949999999
MTARTECH,1697.4,0.0009625810025406387,27.206968934126465,11.903978377876559,True,False,0,49.210359156841626,40,67896.0,4454233.949999999
PETRONET,231.9,0.0007559927652724764,20.803876752307925,11.58605177757419,True,False,0,4.578664294938695,436,101108.40000000001,4555342.35
MPHASIS,2038.95,0.0009948509406617115,28.23735993134815,11.317979009447862,False,False,0,56.652317003717116,35,71363.25,4626705.6
RBLBANK,154.9,0.0014998317919464514,45.49302305862315,10.567180989290767,False,False,0,6.082690524016325,328,50807.200000000004,4677512.8
FINPIPE,168.5,0.0013091190150238716,38.71894943744656,10.499789419456603,True,False,0,6.4539111155112545,309,52066.5,4729579.3
J&KBANK,50.05,0.0018483305861614892,58.73764889795752,10.4646870056596,True,False,0,2.6540857760511494,753,37687.65,4767266.95
KALYANKJIL,116.4,0.001459161760668427,44.021216590251846,10.3167471301542,True,False,0,5.429323908029942,368,42835.200000000004,4810102.15
LTF,89.95,0.001062781381119882,30.43376255359378,9.39807408314321,True,False,0,2.7962105842320546,715,64314.25,4874416.4
FSL,113.8,0.0011107165813401783,32.0062581015937,9.145886835690657,True,False,0,3.135288695492339,637,72490.59999999999,4946907.0
IOB,24.65,0.002083497196683458,68.34988881359779,8.6375690544361,False,False,0,1.5069307462289914,1327,32710.55,4979617.55
DALBHARAT,1800.0,0.0009626644773583791,27.209623606463175,8.487137342626948,True,False,0,56.78353375457388,35,63000.0,5042617.55
ABCAPITAL,153.65,0.0012889945188276223,38.02278989581751,8.379423509980537,True,False,0,4.280212862701287,467,71754.55,5114372.1
RVNL,66.6,0.0018145194771229183,57.40152982297775,7.3872718489185445,True,False,0,3.3204812367246284,602,40093.2,5154465.3
KNRCON,272.15,0.0008921952851605083,24.9881593078332,6.921340607385154,True,False,0,8.86991042664088,225,61233.74999999999,5215699.05
ULTRACEMCO,7226.4,0.0005676980724790658,15.24896531677884,5.653831830913567,True,False,0,142.11025128248548,14,101169.59999999999,5316868.649999999
BALKRISIND,2025.65,0.0009266653887903884,26.069902288539627,5.393456249071294,False,False,0,54.90049878055217,36,72923.40000000001,5389792.05
VBL,671.9,0.0011023000454623885,31.728791265814337,5.316847518543181,True,False,0,25.149821389279403,79,53080.1,5442872.149999999
OFSS,3242.2,0.0005293489131828043,14.149319817336114,5.1134980642726635,True,False,0,53.839811202131926,37,119961.4,5562833.55
RAMCOCEM,729.55,0.000736384829752473,20.21314715222642,4.981251948646554,True,False,0,20.55043772966432,97,70766.34999999999,5633599.899999999
HINDZINC,304.4,0.0008857760480193413,24.787738011215943,4.503059140443002,False,False,0,9.134835602344811,218,66359.2,5699959.1
INDIAMART,2377.73,0.0007725180386855592,21.303988374327364,4.501733696309803,True,False,0,58.49790700218285,34,80842.82,5780801.92
CRAFTSMAN,3159.2,0.0007495928225117496,20.610746821950876,4.143987647565959,False,False,0,124.89847596810061,16,50547.2,5831349.12
CSBBANK,234.7,0.0008873403916463378,24.836550281160118,3.9161292478153165,False,False,0,8.737817255275061,228,53511.6,5884860.72
INDIANB,289.05,0.0007375964822322181,20.249566807401685,3.7356901852860958,True,False,0,10.581310316864059,189,54630.450000000004,5939491.17
TCS,3331.0,0.0005155825377978842,13.757139470533541,3.673931545427692,False,False,0,58.33131217034551,34,113254.0,6052745.17
KPRMILL,575.65,0.000818430362162179,22.704346701393384,3.2759472496252022,True,False,0,18.09791256051001,110,63321.5,6116066.67
ZFCVINDIA,10195.2,0.0007441246856449264,20.445980450435574,2.9812870676911136,True,False,0,235.5404755848271,8,81561.6,6197628.27
GICRE,142.7,0.001248534269873345,36.63371790400121,2.8717712344145117,False,False,0,9.157811791274469,218,31108.6,6228736.869999999
TRITURBINE,339.65,0.000890544973677305,24.936602595502254,2.6860843438322157,True,False,0,13.828845111849242,144,48909.6,6277646.469999999
MFSL,675.75,0.0008849544895399642,24.762110537046777,2.6812017432084265,False,False,0,24.88049136090663,80,54060.0,6331706.469999999
CHOLAFIN,752.75,0.0006277261922096444,16.99155281634921,2.5640003095667283,True,False,0,19.302030149989708,103,77533.25,6409239.719999999
INDIGO,1889.8,0.0007699675384214963,21.226666564512307,2.474127429313703,False,False,0,51.01110492248729,39,73702.2,6482941.919999999
BAJAJ-AUTO,3821.9,0.0004816102533523693,12.795083184738075,2.344146533893252,True,False,0,74.84002251791479,26,99369.40000000001,6582311.319999999
ECLERX,1484.85,0.0006142805797687485,16.59895725248257,2.3336500196740224,True,False,0,43.50037046678762,45,66818.25,6649129.569999999
KEI,1646.9,0.0006679771836539559,18.174752449903075,2.213304314092142,True,False,0,52.26455804347496,38,62582.200000000004,6711711.77
HDFCBANK,1588.65,0.0003887029890076803,10.205403957131853,1.897976492052625,False,False,0,28.65742879789286,69,109616.85,6821328.619999999
POWERINDIA,3432.3,0.0006615304326279447,17.984445047497587,1.875809280049168,True,False,0,101.76897204873347,19,65213.700000000004,6886542.319999999
SWSOLAR,331.25,0.0006310593724253576,17.08908192828238,1.8695130423088107,True,False,0,8.889130183074807,224,74200.0,6960742.319999999
HCLTECH,1116.3,0.0005014270574061645,13.355279216247107,1.858523802017839,True,False,0,21.8629173345933,91,101583.3,7062325.619999999
REDINGTON,168.85,0.0007003500969433284,19.13504840900866,1.7803264868754507,False,False,0,6.32939250651057,315,53187.75,7115513.369999999
HOMEFIRST,678.1,0.0004660484096776946,12.357110831370989,1.7624880915071692,False,False,0,25.016481253948168,79,53569.9,7169083.27
TATASTEEL,108.1,0.0006261797379702331,16.946331037886942,1.724412644195933,False,False,0,2.9810896269280587,670,72427.0,7241510.27
SAIL,88.1,0.000506442169186793,13.497490697475722,1.5961713401807425,True,False,0,2.619583378348801,763,67220.3,7308730.569999999
ABBOTINDIA,20554.7,0.0005208853285248345,13.908047053426298,1.5846290413473958,True,False,0,442.33589498463584,4,82218.8,7390949.369999999
MAHABANK,26.8,0.0009878508567616288,28.01313811535082,1.5571089889983112,False,False,0,1.4596825421834716,1370,36716.0,7427665.369999999
KPIL,580.75,0.0005747573519816594,15.452538563636352,1.518688862205831,True,False,0,19.507452609911876,102,59236.5,7486901.869999999
VOLTAS,893.6,0.0005427325691193509,14.53189329484983,1.4269224159641327,True,False,0,20.30831529595723,98,87572.8,7574474.669999999
BALRAMCHIN,399.35,0.0005834434108773624,15.703517855029325,1.329800577789793,True,False,0,11.643031969795704,171,68288.85,7642763.519999999
GODFRYPHLP,1915.45,0.0006595666249498385,17.926534574525064,1.14699217810767,True,False,0,82.10238167382509,24,45970.8,7688734.319999998
M&M,1226.7,0.00042067958677274186,11.089933244664586,1.116272177636678,False,False,0,30.507070795056592,65,79735.5,7768469.819999998
HINDPETRO,153.13,0.0005792415330997962,15.582038661179487,1.073594496459247,True,False,0,4.299063753552692,465,71205.45,7839675.269999999
PNB,49.9,0.0007861111662670241,21.716914744572623,1.0677919143362185,False,False,0,2.040369548955212,980,48902.0,7888577.269999999
BPCL,163.03,0.00047094780132110554,12.494815520278912,1.0520325902966499,False,False,0,3.603580406882201,555,90481.65,7979058.919999999
CENTRALBK,26.3,0.0010183371966497566,28.9925286381306,1.017523553553827,False,False,0,1.4466784362657974,1382,36346.6,8015405.519999999
JKLAKSHMI,682.8,0.0007721647061603529,21.293273686431966,0.9879975831318758,False,False,0,28.91862674795131,69,47113.2,8062518.719999999
NIACL,104.05,0.000862023149123123,24.048916196139626,0.9562921689697887,False,False,0,5.40452399195486,370,38498.5,8101017.219999999
IGL,443.9,0.0002925668920378949,7.5883003487536405,0.7183975466056988,True,False,0,11.228775755257413,178,79014.2,8180031.419999999
IIFL,424.52,0.0004950168555601989,13.17376714120584,0.5501004885551127,False,False,0,18.722559988678764,106,44999.119999999995,8225030.539999999
SCHNEIDER,159.3,0.0005176459686505713,13.81583710687151,0.4439538102473534,False,False,0,8.142111439821313,245,39028.5,8264059.039999999
MGL,986.35,0.00030255227651027815,7.857213495173898,0.4439316243246244,True,False,0,23.173453449521617,86,84826.1,8348885.139999999
TATAMOTORS,435.85,0.00035337987620944817,9.236488911857998,0.4235772892533004,True,False,0,10.317786192187897,193,84119.05,8433004.19
BANDHANBNK,224.85,0.00031800560204415173,8.27470759276261,0.3579195587194246,False,False,0,7.4425430189792765,268,60259.799999999996,8493263.99
ABB,3377.4,0.000404413296546571,10.639095274775713,0.3333698403965189,True,False,0,84.88238726948774,23,77680.2,8570944.19
PRINCEPIPE,586.05,0.00029227355182091135,7.580410644210311,0.2991769116776215,True,False,0,17.184150234882658,116,67981.79999999999,8638925.99
INTELLECT,429.4,0.0002793948510899103,7.234593673805478,0.2985765470973048,False,False,0,15.788556316928847,126,54104.399999999994,8693030.39
CHALET,376.15,0.0002730632768236411,7.064986995436784,0.22735896056649535,True,False,0,12.172158135049827,164,61688.6,8754718.99
NMDC,114.5,0.0002927604146075488,7.593505665755695,0.21684039838394417,False,False,0,3.464227735498657,577,66066.5,8820785.49
TECHM,1061.25,0.00022581692516856908,5.807818682059218,0.14739902264511973,True,False,0,24.483991858667103,81,85961.25,8906746.74
360ONE,442.4,0.00017340835170370712,4.43055174927498,0.13452147518044133,False,False,0,15.152465277548409,131,57954.399999999994,8964701.14
JUSTDIAL,599.0,0.00021660722201283692,5.5644842688642004,0.12479418715005379,False,False,0,19.40694083444955,103,61697.0,9026398.14
IRFC,28.0,0.00041439917735801567,10.915647538012752,0.11804570038537147,False,False,0,1.2620984394319739,1584,44352.0,9070750.14
ALKEM,3145.85,0.00017296981278226847,4.419103161484839,0.10620353198460536,True,False,0,67.99588693486399,29,91229.65,9161979.790000001
WIPRO,389.1,7.23586095954394e-05,1.825426123496543,0.01631931865206984,False,False,0,6.677663474295244,299,116340.90000000001,9278320.690000001
ENGINERSIN,80.1,0.00014406691452451936,3.6673188469250606,0.01572632162605159,True,False,0,2.894860945061096,690,55268.99999999999,9333589.690000001
EPL,161.2,9.938777237285891e-05,2.5158200972726252,0.008515431227241202,True,False,0,5.678876595515637,352,56742.399999999994,9390332.090000002
AIAENG,2800.35,7.738510954783689e-05,1.953462928662586,0.004865249003555962,True,False,0,77.53498713286162,25,70008.75,9460340.840000002
SUNDARMFIN,2288.3,3.9013439308804396e-05,0.9801078855292467,0.003572619742529597,False,False,0,48.023293260253084,41,93820.3,9554161.140000002
SONACOMS,436.3,6.538685747310371e-05,1.6481052903239757,0.0027945857397490607,False,False,0,15.158230774270649,131,57155.3,9611316.440000003
KARURVYSYA,101.3,5.823711385789315e-05,1.4665780998138533,0.001910241807964263,False,False,0,4.187795984046632,477,48320.1,9659636.540000003
SUZLON,8.4,8.15256862855523e-05,2.059054104510083,0.0009484867072874724,False,False,0,0.4808645894375929,4159,34935.6,9694572.140000002
IDFC,78.25,4.012509879540304e-05,1.0081756592918323,0.00039271910866985776,False,False,0,2.8426442475123093,703,55009.75,9749581.890000002
RAJESHEXPO,625.55,5.21145464714144e-05,1.3113879099403647,0.0002720351291580443,False,False,0,45.49925307364386,43,26898.649999999998,9776480.540000003
ASHOKLEY,145.4,-3.822716308744004e-06,-0.09552225613628229,-2.3046621648181933e-06,False,False,0,3.6580085113052014,546,79388.40000000001,9855868.940000003
UNIONBANK,70.55,-1.870151532904141e-05,-0.4664466262069178,-8.87657249872939e-06,False,False,0,3.3447487540182195,597,42118.35,9897987.290000003
RAYMOND,1285.5,-3.891569997204548e-05,-0.968175210668043,-0.0001771190953584663,False,False,0,62.08824978529444,32,41136.0,9939123.290000003
